번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
6420,유  조비,사업보고서 (2006.12),조비,2007.03.30,,00148948,20070330000590
6421,기  아이스테이션,사업보고서 (2006.12),아이스테이션,2007.03.30,연,00386557,20070330000590
6422,유  대교  IR,사업보고서 (2006.12),대교,2007.03.30,연,00108913,20070330000590
6423,유  유한양행,사업보고서 (2006.12),유한양행,2007.03.30,연,00145109,20070330000590
6424,코  삼천리자전거,사업보고서 (2006.12),삼천리자전거,2007.03.30,,00128607,20070330000590
6425,기  글로스텍,사업보고서 (2006.12),글로스텍,2007.03.30,연,00102645,20070330000590
6426,유  콘텐트리중앙,사업보고서 (2006.12),콘텐트리중앙,2007.03.30,,00203315,20070330000590
6427,유  STX엔진,사업보고서 (2006.12),STX엔진,2007.03.30,연,00480455,20070330000590
6428,기  아시아퍼시픽7호선박투자회사,사업보고서 (2006.12),아시아퍼시픽7호선박투자회사,2007.03.30,연,00512532,20070330000590
6429,기  스톰이앤에프,사업보고서 (2006.12),스톰이앤에프,2007.03.30,정연,00264796,20070330000590
6430,기  트라이콤,사업보고서 (2006.12),트라이콤,2007.03.30,정,00261461,20070330000590
6431,코  팅크웨어,사업보고서 (2006.12),팅크웨어,2007.03.30,,00438036,20070330000590
6432,기  엑스씨이,사업보고서 (2006.12),엑스씨이,2007.03.30,,00535773,20070330000590
6433,유  대원제약,사업보고서 (2006.12),대원제약,2007.03.30,,00111999,20070330000590
6434,유  HS애드,사업보고서 (2006.12),HS애드,2007.03.30,연,00140168,20070330000590
6435,코  KX하이텍,사업보고서 (2006.12),KX하이텍,2007.03.30,,00276834,20070330000590
6436,기  와이즈소프트,사업보고서 (2006.12),와이즈소프트,2007.03.30,,00299817,20070330000590
6437,코  코위버,사업보고서 (2006.12),코위버,2007.03.30,,00360674,20070330000590
6438,기  태창기업,사업보고서 (2006.12),태창기업,2007.03.30,,00154204,20070330000590
6439,기  사이버패스,사업보고서 (2006.12),사이버패스,2007.03.30,,00336570,20070330000590
6440,코  한글과컴퓨터,사업보고서 (2006.12),한글과컴퓨터,2007.03.30,정,00204262,20070330000590
6441,코  더테크놀로지,[기재정정]사업보고서 (2006.12),더테크놀로지,2007.03.30,,00351454,20070330000590
6442,기  세븐코스프,사업보고서 (2006.12),세븐코스프,2007.03.30,,00103121,20070330000590
6443,기  라임,사업보고서 (2006.12),라임,2007.03.30,,00389387,20070330000590
6444,유  계룡건설산업,사업보고서 (2006.12),계룡건설산업,2007.03.30,정연,00102432,20070330000590
6445,기  우전,사업보고서 (2006.12),우전,2007.03.30,,00291231,20070330000590
6446,코  솔브레인홀딩스,사업보고서 (2006.12),솔브레인홀딩스,2007.03.30,연,00247975,20070330000590
6447,기  에스케이커뮤니케이션즈,사업보고서 (2006.12),에스케이커뮤니케이션즈,2007.03.30,,00361725,20070330000590
6448,유  GS,사업보고서 (2006.12),GS,2007.03.30,정연,00500254,20070330000590
6449,코  인크레더블버즈,사업보고서 (2006.12),인크레더블버즈,2007.03.30,연,00390408,20070330000590
6450,유  녹십자홀딩스,사업보고서 (2006.12),녹십자홀딩스,2007.03.30,연,00108135,20070330000590
6451,기  아시아퍼시픽6호선박투자회사,사업보고서 (2006.12),아시아퍼시픽6호선박투자회사,2007.03.30,연,00512541,20070330000590
6452,코  서울반도체,사업보고서 (2006.12),서울반도체,2007.03.30,연,00130763,20070330000590
6453,코  엘컴텍,사업보고서 (2006.12),엘컴텍,2007.03.30,연,00242712,20070330000590
6454,유  백산,사업보고서 (2006.12),백산,2007.03.30,연,00122551,20070330000590
6455,기  경남기업,사업보고서 (2006.12),경남기업,2007.03.30,연,00101257,20070330000590
6456,유  남광토건,사업보고서 (2006.12),남광토건,2007.03.30,정,00107066,20070330000590
6457,유  아진전자부품,사업보고서 (2006.12),아진전자부품,2007.03.30,연,00111689,20070330000590
6458,코  토탈소프트,사업보고서 (2006.12),토탈소프트,2007.03.30,,00355089,20070330000590
6459,코  디티씨,사업보고서 (2006.12),디티씨,2007.03.30,,00371740,20070330000590
6460,기  아이드림,사업보고서 (2006.12),아이드림,2007.03.30,,00397766,20070330000590
6461,유  한국특강,사업보고서 (2006.12),한국특강,2007.03.30,,00124090,20070330000590
6462,기  테이크시스템즈,사업보고서 (2006.12),테이크시스템즈,2007.03.30,정,00475532,20070330000590
6463,유  신흥,사업보고서 (2006.12),신흥,2007.03.30,연,00173795,20070330000590
6464,유  성안머티리얼스,사업보고서 (2006.12),성안머티리얼스,2007.03.30,연,00132868,20070330000590
6465,유  KH 필룩스,사업보고서 (2006.12),KH 필룩스,2007.03.30,연,00193009,20070330000590
6466,코  우리엔터프라이즈,사업보고서 (2006.12),우리엔터프라이즈,2007.03.30,연,00155692,20070330000590
6467,코  세동,사업보고서 (2006.12),세동,2007.03.30,연,00133663,20070330000590
6468,기  쿨투,사업보고서 (2006.12),쿨투,2007.03.30,,00364670,20070330000590
6469,코  동아화성,사업보고서 (2006.12),동아화성,2007.03.30,연,00199988,20070330000590
6470,유  한솔케미칼,사업보고서 (2006.12),한솔케미칼,2007.03.30,,00140955,20070330000590
6471,코  덕산하이메탈,사업보고서 (2006.12),덕산하이메탈,2007.03.30,,00471068,20070330000590
6472,기  희훈디앤지,[기재정정]사업보고서 (2006.12),희훈디앤지,2007.03.30,정,00167378,20070330000590
6473,유  황금에스티,사업보고서 (2006.12),황금에스티,2007.03.30,연,00218575,20070330000590
6474,기  패션플러스,사업보고서 (2006.12),패션플러스,2007.03.30,,00268701,20070330000590
6475,기  부산도시가스,사업보고서 (2006.12),부산도시가스,2007.03.30,,00123967,20070330000590
6476,코  우주일렉트로,사업보고서 (2006.12),우주일렉트로,2007.03.30,정,00390903,20070330000590
6477,코  서린바이오,사업보고서 (2006.12),서린바이오,2007.03.30,,00373447,20070330000590
6478,기  케이엠에스,사업보고서 (2006.12),케이엠에스,2007.03.30,,00271431,20070330000590
6479,코  광림,사업보고서 (2006.12),광림,2007.03.30,,00103635,20070330000590
6480,유  한익스프레스,사업보고서 (2006.12),한익스프레스,2007.03.30,정,00129509,20070330000590
6481,유  NICE,사업보고서 (2006.12),NICE,2007.03.30,연,00158316,20070330000590
6482,코  오성첨단소재,사업보고서 (2006.12),오성첨단소재,2007.03.30,,00350048,20070330000590
6483,유  SG세계물산,사업보고서 (2006.12),SG세계물산,2007.03.30,,00133511,20070330000590
6484,코  오리엔탈정공,사업보고서 (2006.12),오리엔탈정공,2007.03.30,연,00141608,20070330000590
6485,유  삼성공조,사업보고서 (2006.12),삼성공조,2007.03.30,연,00126201,20070330000590
6486,기  유니온스틸,사업보고서 (2006.12),유니온스틸,2007.03.30,정연,00140380,20070330000590
6487,기  조이토토  IR,사업보고서 (2006.12),조이토토,2007.03.30,연,00268482,20070330000590
6488,기  디패션,사업보고서 (2006.12),디패션,2007.03.30,정연,00228916,20070330000590
6489,유  상신브레이크,사업보고서 (2006.12),상신브레이크,2007.03.30,연,00129642,20070330000590
6490,코  나라엠앤디,사업보고서 (2006.12),나라엠앤디,2007.03.30,,00297095,20070330000590
6491,유  경농,사업보고서 (2006.12),경농,2007.03.30,정연,00101433,20070330000590
6492,기  태림페이퍼,사업보고서 (2006.12),태림페이퍼,2007.03.30,,00118460,20070330000590
6493,기  썬코어,사업보고서 (2006.12),썬코어,2007.03.30,,00202778,20070330000590
6494,기  액티투오,사업보고서 (2006.12),액티투오,2007.03.30,,00348557,20070330000590
6495,기  쏠라엔텍,사업보고서 (2006.12),쏠라엔텍,2007.03.30,정연,00268020,20070330000590
6496,코  큐렉소,사업보고서 (2006.12),큐렉소,2007.03.30,연,00356802,20070330000590
6497,기  네오퍼플,사업보고서 (2006.12),네오퍼플,2007.03.30,연,00121251,20070330000590
6498,기  투에버,사업보고서 (2006.12),투에버,2007.03.30,,00355335,20070330000590
6499,코  삼보산업,사업보고서 (2006.12),삼보산업,2007.03.30,,00125822,20070330000590
6500,코  대봉엘에스,사업보고서 (2006.12),대봉엘에스,2007.03.30,,00442826,20070330000590
6501,코  DMS,사업보고서 (2006.12),DMS,2007.03.30,,00361594,20070330000394
6502,코  대한광통신,사업보고서 (2006.12),대한광통신,2007.03.30,,00113261,20070330000394
6503,코  지더블유바이텍,사업보고서 (2006.12),지더블유바이텍,2007.03.30,정연,00257149,20070330000394
6504,기  아시아퍼시픽5호선박투자회사,사업보고서 (2006.12),아시아퍼시픽5호선박투자회사,2007.03.30,연,00512550,20070330000394
6505,유  보해양조,사업보고서 (2006.12),보해양조,2007.03.30,연,00123541,20070330000394
6506,코  케이씨티,사업보고서 (2006.12),케이씨티,2007.03.30,,00441447,20070330000394
6507,유  광전자,사업보고서 (2006.12),광전자,2007.03.30,연,00152729,20070330000394
6508,유  LG생활건강,사업보고서 (2006.12),LG생활건강,2007.03.30,연,00356370,20070330000394
6509,코  코메론,사업보고서 (2006.12),코메론,2007.03.30,연,00152783,20070330000394
6510,코  상지건설  IR,사업보고서 (2006.12),상지건설,2007.03.30,정,00232007,20070330000394
6511,기  코크렙제8호위탁관리부동산투자회사,사업보고서 (2006.12),코크렙제8호위탁관리부동산투자회사,2007.03.30,,00560025,20070330000394
6512,코  인탑스,사업보고서 (2006.12),인탑스,2007.03.30,연,00226866,20070330000394
6513,기  네스테크,사업보고서 (2006.12),네스테크,2007.03.30,정,00259536,20070330000394
6514,기  아시아퍼시픽3호선박투자회사,사업보고서 (2006.12),아시아퍼시픽3호선박투자회사,2007.03.30,연,00505550,20070330000394
6515,기  테스텍,사업보고서 (2006.12),테스텍,2007.03.30,,00331760,20070330000394
6516,코  한성크린텍,사업보고서 (2006.12),한성크린텍,2007.03.30,,00389998,20070330000394
6517,기  동부일렉트로닉스  IR,사업보고서 (2006.12),동부일렉트로닉스,2007.03.30,연,00138491,20070330000394
6518,기  어울림정보기술,사업보고서 (2006.12),어울림정보기술,2007.03.30,연,00261124,20070330000394
6519,코  폴라리스AI,사업보고서 (2006.12),폴라리스AI,2007.03.30,,00369213,20070330000394
6520,코  NE능률,사업보고서 (2006.12),NE능률,2007.03.30,,00363927,20070330000394
6521,기  씨엘엘씨디,사업보고서 (2006.12),씨엘엘씨디,2007.03.30,연,00259493,20070330000394
6522,코  에이스테크,사업보고서 (2006.12),에이스테크,2007.03.30,,00556907,20070330000394
6523,코  국보디자인,사업보고서 (2006.12),국보디자인,2007.03.30,,00253985,20070330000394
6524,기  코크렙제1호기업구조조정부동산투자회사,사업보고서 (2006.12),코크렙제1호기업구조조정부동산투자회사,2007.03.30,,00398534,20070330000394
6525,코  코웰패션,사업보고서 (2006.12),코웰패션,2007.03.30,연,00155948,20070330000394
6526,유  신세계푸드,사업보고서 (2006.12),신세계푸드,2007.03.30,연,00274933,20070330000394
6527,유  대원화성,사업보고서 (2006.12),대원화성,2007.03.30,,00112022,20070330000394
6528,코  아가방컴퍼니,사업보고서 (2006.12),아가방컴퍼니,2007.03.30,,00138446,20070330000394
6529,기  대양글로벌,사업보고서 (2006.12),대양글로벌,2007.03.30,,00269773,20070330000394
6530,기  북토피아,사업보고서 (2006.12),북토피아,2007.03.30,정,00298960,20070330000394
6531,코  KD,[기재정정]사업보고서 (2006.12),KD,2007.03.30,정,00111218,20070330000394
6532,기  대덕GDS,사업보고서 (2006.12),대덕GDS,2007.03.30,연,00109170,20070330000394
6533,기  아시아퍼시픽2호선박투자회사,사업보고서 (2006.12),아시아퍼시픽2호선박투자회사,2007.03.30,연,00505541,20070330000394
6534,유  LG화학,사업보고서 (2006.12),LG화학,2007.03.30,연,00356361,20070330000394
6535,기  조은시스템,사업보고서 (2006.12),조은시스템,2007.03.30,,00373650,20070330000394
6536,기  모빌탑,사업보고서 (2006.12),모빌탑,2007.03.30,,00540021,20070330000394
6537,코  이녹스,사업보고서 (2006.12),이녹스,2007.03.30,,00494476,20070330000394
6538,유  KPX홀딩스,사업보고서 (2006.12),KPX홀딩스,2007.03.30,연,00587466,20070330000394
6539,코  우수AMS,사업보고서 (2006.12),우수AMS,2007.03.30,,00301422,20070330000394
6540,기  인네트,사업보고서 (2006.12),인네트,2007.03.30,,00269339,20070330000394
6541,유  유엔젤,사업보고서 (2006.12),유엔젤,2007.03.30,,00416654,20070330000394
6542,코  한창산업,사업보고서 (2006.12),한창산업,2007.03.30,,00202839,20070330000394
6543,코  메디앙스,사업보고서 (2006.12),메디앙스,2007.03.30,,00267854,20070330000394
6544,코  동진쎄미켐,사업보고서 (2006.12),동진쎄미켐,2007.03.30,연,00118804,20070330000394
6545,기  써니트렌드,사업보고서 (2006.12),써니트렌드,2007.03.30,연,00255309,20070330000394
6546,유  극동유화,사업보고서 (2006.12),극동유화,2007.03.30,,00105156,20070330000394
6547,유  한국전력공사,사업보고서 (2006.12),한국전력공사,2007.03.30,연,00159193,20070330000394
6548,기  중앙건설,사업보고서 (2006.12),중앙건설,2007.03.30,,00149664,20070330000394
6549,기  FnC코오롱,사업보고서 (2006.12),FnC코오롱,2007.03.30,연,00152914,20070330000394
6550,코  삼진,사업보고서 (2006.12),삼진,2007.03.30,연,00173351,20070330000394
6551,기  삼미,사업보고서 (2006.12),삼미,2007.03.30,,00125655,20070330000394
6552,기  한국중부발전,사업보고서 (2006.12),한국중부발전,2007.03.30,,00396518,20070330000394
6553,코  팬엔터테인먼트,사업보고서 (2006.12),팬엔터테인먼트,2007.03.30,정,00397191,20070330000394
6554,코  동신건설,사업보고서 (2006.12),동신건설,2007.03.30,정,00116408,20070330000394
6555,코  한국컴퓨터,사업보고서 (2006.12),한국컴퓨터,2007.03.30,정,00303396,20070330000394
6556,코  오션인더블유,[기재정정]사업보고서 (2006.12),오션인더블유,2007.03.30,,00349811,20070330000394
6557,유  디아이동일,사업보고서 (2006.12),디아이동일,2007.03.30,연,00118345,20070330000394
6558,기  신세계톰보이,사업보고서 (2006.12),신세계톰보이,2007.03.30,,00132488,20070330000394
6559,코  세진티에스,사업보고서 (2006.12),세진티에스,2007.03.30,연,00406727,20070330000394
6560,코  YW,사업보고서 (2006.12),YW,2007.03.30,연,00296263,20070330000394
6561,유  제일연마,사업보고서 (2006.12),제일연마,2007.03.30,,00148461,20070330000394
6562,유  서울식품공업,사업보고서 (2006.12),서울식품공업,2007.03.30,,00130879,20070330000394
6563,유  금호타이어,사업보고서 (2006.12),금호타이어,2007.03.30,연,00481454,20070330000394
6564,코  지엔코,사업보고서 (2006.12),지엔코,2007.03.30,,00258102,20070330000394
6565,기  에스케이머티리얼즈,사업보고서 (2006.12),에스케이머티리얼즈,2007.03.30,,00110051,20070330000394
6566,기  아시아퍼시픽1호선박투자회사,사업보고서 (2006.12),아시아퍼시픽1호선박투자회사,2007.03.30,연,00502793,20070330000394
