번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
9280,코  한국기업평가,사업보고서 (2015.12),한국기업평가,2016.03.30,정연,00156956,20160330001481
9281,유  국제약품,사업보고서 (2015.12),국제약품,2016.03.30,연,00104722,20160330001481
9282,기  에스에이치엔엘,사업보고서 (2015.12),에스에이치엔엘,2016.03.30,,00245898,20160330001481
9283,코  이엘피  IR,사업보고서 (2015.12),이엘피,2016.03.30,정,00374020,20160330001481
9284,코  제놀루션,사업보고서 (2015.12),제놀루션,2016.03.30,정,01062177,20160330001481
9285,기  한솔교육,사업보고서 (2015.12),한솔교육,2016.03.30,연,00246301,20160330001481
9286,유  유성기업,사업보고서 (2015.12),유성기업,2016.03.30,연,00174004,20160330001481
9287,기  와이디생명과학,사업보고서 (2015.12),와이디생명과학,2016.03.30,정,00697611,20160330001481
9288,기  원익테라세미콘,사업보고서 (2015.12),원익테라세미콘,2016.03.30,연,00569992,20160330001481
9289,기  지디,사업보고서 (2015.12),지디,2016.03.30,연,00676122,20160330001481
9290,코  라온테크,사업보고서 (2015.12),라온테크,2016.03.30,정,00911229,20160330001481
9291,코  현우산업,사업보고서 (2015.12),현우산업,2016.03.30,정,00367455,20160330001481
9292,코  누리플랜,사업보고서 (2015.12),누리플랜,2016.03.30,정,00410997,20160330001481
9293,코  링네트,사업보고서 (2015.12),링네트,2016.03.30,연,00352499,20160330001481
9294,기  미래자원엠엘,사업보고서 (2015.12),미래자원엠엘,2016.03.30,,00653112,20160330001481
9295,유  성보화학,사업보고서 (2015.12),성보화학,2016.03.30,,00132725,20160330001481
9296,유  아진전자부품,사업보고서 (2015.12),아진전자부품,2016.03.30,연,00111689,20160330001481
9297,코  디에이테크놀로지  IR,사업보고서 (2015.12),디에이테크놀로지,2016.03.30,정연,00660121,20160330001481
9298,코  가비아,사업보고서 (2015.12),가비아,2016.03.30,정연,00506294,20160330001481
9299,유  동방아그로,사업보고서 (2015.12),동방아그로,2016.03.30,연,00115384,20160330001481
9300,코  투비소프트,사업보고서 (2015.12),투비소프트,2016.03.30,연,00596260,20160330001481
9301,넥  머니무브,사업보고서 (2015.12),머니무브,2016.03.30,정,00978075,20160330001198
9302,코  멕아이씨에스,사업보고서 (2015.12),멕아이씨에스,2016.03.30,정,00270113,20160330001198
9303,기  자일자동차,사업보고서 (2015.12),자일자동차,2016.03.30,연,00907323,20160330001198
9304,기  에코솔루션,사업보고서 (2015.12),에코솔루션,2016.03.30,,00346966,20160330001198
9305,코  케이엠더블유,사업보고서 (2015.12),케이엠더블유,2016.03.30,연,00226352,20160330001198
9306,기  티케이지태광,사업보고서 (2015.12),티케이지태광,2016.03.30,연,00153418,20160330001198
9307,코  카스,사업보고서 (2015.12),카스,2016.03.30,연,00152260,20160330001198
9308,기  한국남부발전,사업보고서 (2015.12),한국남부발전,2016.03.30,연,00382834,20160330001198
9309,기  인켈,사업보고서 (2015.12),인켈,2016.03.30,,00164326,20160330001198
9310,코  인콘,사업보고서 (2015.12),인콘,2016.03.30,연,00475976,20160330001198
9311,기  씨앤에스자산관리,사업보고서 (2015.12),씨앤에스자산관리,2016.03.30,연,00173731,20160330001198
9312,유  일진다이아,사업보고서 (2015.12),일진다이아,2016.03.30,연,00508274,20160330001198
9313,코  피델릭스,사업보고서 (2015.12),피델릭스,2016.03.30,정,00189538,20160330001198
9314,코  오리엔트정공,사업보고서 (2015.12),오리엔트정공,2016.03.30,정연,00300405,20160330001198
9315,유  DSR,사업보고서 (2015.12),DSR,2016.03.30,연,00110608,20160330001198
9316,코  엔에스이엔엠,사업보고서 (2015.12),엔에스이엔엠,2016.03.30,정,00543204,20160330001198
9317,기  유진기업인수목적3호,사업보고서 (2015.12),유진기업인수목적3호,2016.03.30,정,01089828,20160330001198
9318,유  케이티스카이라이프,사업보고서 (2015.12),케이티스카이라이프,2016.03.30,연,00349097,20160330001198
9319,코  동아화성,사업보고서 (2015.12),동아화성,2016.03.30,정연,00199988,20160330001198
9320,코  하림,사업보고서 (2015.12),하림,2016.03.30,연,00857727,20160330001198
9321,유  크라운해태홀딩스,사업보고서 (2015.12),크라운해태홀딩스,2016.03.30,연,00153126,20160330001198
9322,기  에스에이티,사업보고서 (2015.12),에스에이티,2016.03.30,연,00563147,20160330001198
9323,기  대양제지공업,사업보고서 (2015.12),대양제지공업,2016.03.30,연,00111227,20160330001198
9324,코  프로텍,사업보고서 (2015.12),프로텍,2016.03.30,정연,00325112,20160330001198
9325,코  이엠텍,사업보고서 (2015.12),이엠텍,2016.03.30,연,00541163,20160330001198
9326,기  우리에프아이에스,사업보고서 (2015.12),우리에프아이에스,2016.03.30,정,00378947,20160330001198
9327,기  쉬프트정보통신,사업보고서 (2015.12),쉬프트정보통신,2016.03.30,,00370769,20160330001198
9328,기  아리온테크놀로지,사업보고서 (2015.12),아리온테크놀로지,2016.03.30,,00441128,20160330001198
9329,유  쌍방울,사업보고서 (2015.12),쌍방울,2016.03.30,정연,00681142,20160330001198
9330,유  에스제이엠,사업보고서 (2015.12),에스제이엠,2016.03.30,정연,00815369,20160330001198
9331,코  이루온,사업보고서 (2015.12),이루온,2016.03.30,연,00390514,20160330001198
9332,기  하림홀딩스,사업보고서 (2015.12),하림홀딩스,2016.03.30,연,00156044,20160330001198
9333,코  한국정보인증,사업보고서 (2015.12),한국정보인증,2016.03.30,연,00306454,20160330001198
9334,기  농심태경,사업보고서 (2015.12),농심태경,2016.03.30,,00153311,20160330001198
9335,코  새로닉스,사업보고서 (2015.12),새로닉스,2016.03.30,정연,00147994,20160330001198
9336,기  에스케이머티리얼즈,사업보고서 (2015.12),에스케이머티리얼즈,2016.03.30,연,00110051,20160330001198
9337,코  자연과환경,사업보고서 (2015.12),자연과환경,2016.03.30,연,00418379,20160330001198
9338,코  알에프텍,사업보고서 (2015.12),알에프텍,2016.03.30,연,00309831,20160330001198
9339,유  KC그린홀딩스,사업보고서 (2015.12),KC그린홀딩스,2016.03.30,정연,00159971,20160330001198
9340,코  삼천당제약,사업보고서 (2015.12),삼천당제약,2016.03.30,연,00128546,20160330001198
9341,기  메가마트,사업보고서 (2015.12),메가마트,2016.03.30,정연,00108250,20160330001198
9342,유  에스제이엠홀딩스,사업보고서 (2015.12),에스제이엠홀딩스,2016.03.30,정연,00181943,20160330001198
9343,유  백광산업,사업보고서 (2015.12),백광산업,2016.03.30,정,00122472,20160330001198
9344,코  대주전자재료,사업보고서 (2015.12),대주전자재료,2016.03.30,연,00177816,20160330001198
9345,기  위너지스,사업보고서 (2015.12),위너지스,2016.03.30,연,00207223,20160330001198
9346,기  비앤에스미디어,사업보고서 (2015.12),비앤에스미디어,2016.03.30,정,00974459,20160330001198
9347,기  삼우이엠씨,사업보고서 (2015.12),삼우이엠씨,2016.03.30,,00127370,20160330001198
9348,유  이건산업,사업보고서 (2015.12),이건산업,2016.03.30,연,00145446,20160330001198
9349,코  엣지파운드리,사업보고서 (2015.12),엣지파운드리,2016.03.30,,00766106,20160330001198
9350,코  인성정보,사업보고서 (2015.12),인성정보,2016.03.30,연,00229021,20160330001198
9351,기  씨브이네트,사업보고서 (2015.12),씨브이네트,2016.03.30,,00314718,20160330001198
9352,코  원익,사업보고서 (2015.12),원익,2016.03.30,정연,00210980,20160330001198
9353,코  강원에너지,사업보고서 (2015.12),강원에너지,2016.03.30,연,00100601,20160330001198
9354,코  모두투어,사업보고서 (2015.12),모두투어,2016.03.30,정연,00456218,20160330001198
9355,유  한국수출포장공업,사업보고서 (2015.12),한국수출포장공업,2016.03.30,정연,00158112,20160330001198
9356,코  진로발효,사업보고서 (2015.12),진로발효,2016.03.30,정,00170877,20160330001198
9357,기  인천도시공사,사업보고서 (2015.12),인천도시공사,2016.03.30,,00817738,20160330001198
9358,코  유투바이오,사업보고서 (2015.12),유투바이오,2016.03.30,정,01026616,20160330001198
9359,유  제일연마,사업보고서 (2015.12),제일연마,2016.03.30,정연,00148461,20160330001198
9360,유  영진약품,사업보고서 (2015.12),영진약품,2016.03.30,,00141149,20160330001198
9361,코  아이앤씨,사업보고서 (2015.12),아이앤씨,2016.03.30,연,00365758,20160330001198
9362,기  씨아이에스,사업보고서 (2015.12),씨아이에스,2016.03.30,연,00822572,20160330001198
9363,코  한라IMS,사업보고서 (2015.12),한라IMS,2016.03.30,연,00528515,20160330001198
9364,코  툴젠,사업보고서 (2015.12),툴젠,2016.03.30,정,00547510,20160330001198
9365,유  혜인,사업보고서 (2015.12),혜인,2016.03.30,연,00165343,20160330001198
9366,넥  위월드,사업보고서 (2015.12),위월드,2016.03.30,정,00663289,20160330001198
9367,코  PN풍년,사업보고서 (2015.12),PN풍년,2016.03.30,,00133557,20160330001198
9368,코  네오위즈,사업보고서 (2015.12),네오위즈,2016.03.30,연,00628860,20160330001198
9369,코  폴라리스AI파마,사업보고서 (2015.12),폴라리스AI파마,2016.03.30,연,00463342,20160330001198
9370,코  코세스,사업보고서 (2015.12),코세스,2016.03.30,정,00365934,20160330001198
9371,기  마이스코,사업보고서 (2015.12),마이스코,2016.03.30,,00450214,20160330001198
9372,코  옵투스제약,사업보고서 (2015.12),옵투스제약,2016.03.30,정,00831428,20160330001198
9373,코  씨씨에스,사업보고서 (2015.12),씨씨에스,2016.03.30,정연,00249441,20160330001198
9374,코  에이디테크놀로지,사업보고서 (2015.12),에이디테크놀로지,2016.03.30,연,00657002,20160330001198
9375,기  행남사,사업보고서 (2015.12),행남사,2016.03.30,연,00164362,20160330001198
9376,기  연합자산관리,사업보고서 (2015.12),연합자산관리,2016.03.30,연,00819268,20160330001198
9377,코  제이에스티나,사업보고서 (2015.12),제이에스티나,2016.03.30,연,00120289,20160330001198
9378,코  모아텍,사업보고서 (2015.12),모아텍,2016.03.30,정연,00241209,20160330001198
9379,유  범양건영,사업보고서 (2015.12),범양건영,2016.03.30,정연,00122694,20160330001198
9380,유  NICE평가정보,사업보고서 (2015.12),NICE평가정보,2016.03.30,연,00158325,20160330001198
9381,코  현대이지웰,사업보고서 (2015.12),현대이지웰,2016.03.30,연,00656951,20160330001198
9382,코  삼영이엔씨,사업보고서 (2015.12),삼영이엔씨,2016.03.30,정,00288343,20160330001198
9383,유  조비,사업보고서 (2015.12),조비,2016.03.30,,00148948,20160330001198
9384,코  네오위즈홀딩스,사업보고서 (2015.12),네오위즈홀딩스,2016.03.30,연,00266952,20160330001198
9385,기  앤알커뮤니케이션,사업보고서 (2015.12),앤알커뮤니케이션,2016.03.30,,00475736,20160330001198
9386,코  메타바이오메드,사업보고서 (2015.12),메타바이오메드,2016.03.30,연,00317681,20160330001198
9387,코  큐리언트,사업보고서 (2015.12),큐리언트,2016.03.30,,01042650,20160330001198
9388,코  케이씨티,사업보고서 (2015.12),케이씨티,2016.03.30,,00441447,20160330001198
9389,코  SG&G,사업보고서 (2015.12),SG&G,2016.03.30,연,00264714,20160330001198
9390,코  에스와이,사업보고서 (2015.12),에스와이,2016.03.30,연,00535481,20160330001198
9391,유  경방,사업보고서 (2015.12),경방,2016.03.30,연,00101628,20160330001198
9392,기  엘피케이로보틱스,사업보고서 (2015.12),엘피케이로보틱스,2016.03.30,,00989327,20160330001198
9393,코  에스씨디,사업보고서 (2015.12),에스씨디,2016.03.30,연,00171867,20160330001198
9394,유  와이투솔루션,사업보고서 (2015.12),와이투솔루션,2016.03.30,연,00144720,20160330001198
9395,코  아이진  IR,사업보고서 (2015.12),아이진,2016.03.30,,00945457,20160330001198
9396,코  코위버,사업보고서 (2015.12),코위버,2016.03.30,연,00360674,20160330001198
9397,기  지나인제약,사업보고서 (2015.12),지나인제약,2016.03.30,정연,00477257,20160330001198
9398,기  에스케이어드밴스드,사업보고서 (2015.12),에스케이어드밴스드,2016.03.30,,01043844,20160330001198
9399,코  우수AMS,사업보고서 (2015.12),우수AMS,2016.03.30,연,00301422,20160330001198
9400,기  자비스,사업보고서 (2015.12),자비스,2016.03.30,,00921475,20160330001198
9401,기  하스코  IR,사업보고서 (2015.12),하스코,2016.03.30,,00116806,20160330000947
9402,유  대상홀딩스,사업보고서 (2015.12),대상홀딩스,2016.03.30,연,00539274,20160330000947
9403,유  금강공업,사업보고서 (2015.12),금강공업,2016.03.30,연,00105299,20160330000947
9404,기  지유온  IR,사업보고서 (2015.12),지유온,2016.03.30,정연,00689418,20160330000947
9405,유  까뮤이앤씨,사업보고서 (2015.12),까뮤이앤씨,2016.03.30,정,00129420,20160330000947
9406,유  신풍제약,사업보고서 (2015.12),신풍제약,2016.03.30,정연,00137359,20160330000947
9407,코  대주산업,사업보고서 (2015.12),대주산업,2016.03.30,연,00112457,20160330000947
9408,코  서부T&D,사업보고서 (2015.12),서부T&D,2016.03.30,정,00130383,20160330000947
9409,기  애큐온저축은행,사업보고서 (2015.12),애큐온저축은행,2016.03.30,,00111014,20160330000947
9410,코  미래나노텍,사업보고서 (2015.12),미래나노텍,2016.03.30,정연,00526836,20160330000947
9411,유  세아홀딩스,사업보고서 (2015.12),세아홀딩스,2016.03.30,정연,00377610,20160330000947
9412,기  화성도시공사,[기재정정]사업보고서 (2015.12),화성도시공사,2016.03.30,,00858355,20160330000947
9413,유  진양화학,사업보고서 (2015.12),진양화학,2016.03.30,,00347734,20160330000947
9414,코  상신이디피,사업보고서 (2015.12),상신이디피,2016.03.30,연,00480783,20160330000947
9415,코  티엔엔터테인먼트,사업보고서 (2015.12),티엔엔터테인먼트,2016.03.30,정연,00814786,20160330000947
9416,코  삼보산업,사업보고서 (2015.12),삼보산업,2016.03.30,연,00125822,20160330000947
9417,기  에이치케이자산관리대부,사업보고서 (2015.12),에이치케이자산관리대부,2016.03.30,,00846651,20160330000947
9418,유  대호에이엘,사업보고서 (2015.12),대호에이엘,2016.03.30,,00428729,20160330000947
9419,코  유니셈,사업보고서 (2015.12),유니셈,2016.03.30,연,00260569,20160330000947
9420,코  동방선기,사업보고서 (2015.12),동방선기,2016.03.30,정연,00526678,20160330000947
9421,코  광무,사업보고서 (2015.12),광무,2016.03.30,,00186452,20160330000947
9422,유  동성제약,사업보고서 (2015.12),동성제약,2016.03.30,,00116268,20160330000947
9423,코  대화제약,사업보고서 (2015.12),대화제약,2016.03.30,연,00210740,20160330000947
9424,코  에스아이리소스,사업보고서 (2015.12),에스아이리소스,2016.03.30,정연,00120906,20160330000947
9425,유  SG세계물산,사업보고서 (2015.12),SG세계물산,2016.03.30,연,00133511,20160330000947
9426,유  극동유화,사업보고서 (2015.12),극동유화,2016.03.30,연,00105156,20160330000947
