번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
5798,기  아이비케이투자증권,사업보고서 (2013.12),아이비케이투자증권,2014.03.31,,00684918,20140331001036
5799,코  에코프로  IR,사업보고서 (2013.12),에코프로,2014.03.31,,00536541,20140331001036
5800,유  동남합성,사업보고서 (2013.12),동남합성,2014.03.31,정,00115065,20140331001036
5801,기  강원특별자치도민프로축구단,사업보고서 (2013.12),강원특별자치도민프로축구단,2014.03.31,,00685333,20140331000671
5802,코  코다코,사업보고서 (2013.12),코다코,2014.03.31,연,00295857,20140331000671
5803,코  이엠앤아이,사업보고서 (2013.12),이엠앤아이,2014.03.31,정연,00475718,20140331000671
5804,유  오뚜기,사업보고서 (2013.12),오뚜기,2014.03.31,연,00141529,20140331000671
5805,기  에스에프씨,사업보고서 (2013.12),에스에프씨,2014.03.31,연,00450339,20140331000671
5806,유  에스제이엠,사업보고서 (2013.12),에스제이엠,2014.03.31,정연,00815369,20140331000671
5807,유  평화산업,사업보고서 (2013.12),평화산업,2014.03.31,정연,00573579,20140331000671
5808,유  웅진씽크빅  IR,사업보고서 (2013.12),웅진씽크빅,2014.03.31,정연,00628189,20140331000671
5809,코  빅텍,사업보고서 (2013.12),빅텍,2014.03.31,,00385363,20140331000671
5810,기  판타지오,[기재정정]사업보고서 (2013.12),판타지오,2014.03.31,정,00991012,20140331000671
5811,유  영화금속,사업보고서 (2013.12),영화금속,2014.03.31,정연,00141413,20140331000671
5812,유  진양폴리우레탄,사업보고서 (2013.12),진양폴리우레탄,2014.03.31,,00160375,20140331000671
5813,코  한국선재,사업보고서 (2013.12),한국선재,2014.03.31,정연,00158015,20140331000671
5814,유  한솔홀딩스,사업보고서 (2013.12),한솔홀딩스,2014.03.31,연,00171636,20140331000671
5815,코  엠에스씨,사업보고서 (2013.12),엠에스씨,2014.03.31,연,00121154,20140331000671
5816,유  동성제약,사업보고서 (2013.12),동성제약,2014.03.31,,00116268,20140331000671
5817,기  넥솔론,사업보고서 (2013.12),넥솔론,2014.03.31,정연,00636045,20140331000671
5818,유  우진플라임,사업보고서 (2013.12),우진플라임,2014.03.31,정연,00303217,20140331000671
5819,기  에스에스컴텍,사업보고서 (2013.12),에스에스컴텍,2014.03.31,정연,00267960,20140331000671
5820,기  이매진아시아  IR,사업보고서 (2013.12),이매진아시아,2014.03.31,정연,00122339,20140331000671
5821,코  제이엠아이,사업보고서 (2013.12),제이엠아이,2014.03.31,연,00222435,20140331000671
5822,코  미래컴퍼니,[기재정정]사업보고서 (2013.12),미래컴퍼니,2014.03.31,정연,00447760,20140331000671
5823,유  한성기업,사업보고서 (2013.12),한성기업,2014.03.31,연,00161860,20140331000671
5824,유  GS글로벌,사업보고서 (2013.12),GS글로벌,2014.03.31,연,00138190,20140331000671
5825,코  대한광통신,사업보고서 (2013.12),대한광통신,2014.03.31,정,00113261,20140331000671
5826,코  에스피지  IR,사업보고서 (2013.12),에스피지,2014.03.31,정연,00220686,20140331000671
5827,기  디지텍시스템스,사업보고서 (2013.12),디지텍시스템스,2014.03.31,정,00543231,20140331000671
5828,유  신풍제약,사업보고서 (2013.12),신풍제약,2014.03.31,정연,00137359,20140331000671
5829,기  극동건설  IR,사업보고서 (2013.12),극동건설,2014.03.31,정연,00105086,20140331000671
5830,코  에프에스티,사업보고서 (2013.12),에프에스티,2014.03.31,정연,00223434,20140331000671
5831,코  동우팜투테이블,사업보고서 (2013.12),동우팜투테이블,2014.03.31,,00228712,20140331000671
5832,코  제우스,사업보고서 (2013.12),제우스,2014.03.31,정연,00442570,20140331000671
5833,기  골든블루,사업보고서 (2013.12),골든블루,2014.03.31,,00560308,20140331000671
5834,기  제이에스전선,사업보고서 (2013.12),제이에스전선,2014.03.31,연,00140362,20140331000671
5835,기  월드웨이,사업보고서 (2013.12),월드웨이,2014.03.31,,00405597,20140331000671
5836,코  ES큐브  IR,사업보고서 (2013.12),ES큐브,2014.03.31,정연,00175623,20140331000671
5837,기  건영,사업보고서 (2013.12),건영,2014.03.31,,00100957,20140331000671
5838,기  DB생명보험,사업보고서 (2013.12),DB생명보험,2014.03.31,연,00168933,20140331000671
5839,코  동일스틸럭스,사업보고서 (2013.12),동일스틸럭스,2014.03.31,,00172945,20140331000671
5840,코  미래컴퍼니,사업보고서 (2013.12),미래컴퍼니,2014.03.31,정연,00447760,20140331000671
5841,기  녹십자셀,사업보고서 (2013.12),녹십자셀,2014.03.31,연,00198378,20140331000671
5842,코  파세코,사업보고서 (2013.12),파세코,2014.03.31,,00238153,20140331000671
5843,기  한길,사업보고서 (2013.12),한길,2014.03.31,,00411844,20140331000671
5844,코  상아프론테크,사업보고서 (2013.12),상아프론테크,2014.03.31,정연,00181299,20140331000671
5845,코  부방,사업보고서 (2013.12),부방,2014.03.31,정연,00243067,20140331000671
5846,코  AP헬스케어,사업보고서 (2013.12),AP헬스케어,2014.03.31,연,00653194,20140331000671
5847,코  동국산업,사업보고서 (2013.12),동국산업,2014.03.31,정연,00172680,20140331000671
5848,코  제일바이오,사업보고서 (2013.12),제일바이오,2014.03.31,,00185505,20140331000671
5849,코  제이엠티,사업보고서 (2013.12),제이엠티,2014.03.31,연,00533508,20140331000671
5850,코  엘디티,사업보고서 (2013.12),엘디티,2014.03.31,,00540571,20140331000671
5851,코  잉크테크,사업보고서 (2013.12),잉크테크,2014.03.31,정연,00261656,20140331000671
5852,코  스타플렉스,사업보고서 (2013.12),스타플렉스,2014.03.31,연,00405959,20140331000671
5853,기  다산,사업보고서 (2013.12),다산,2014.03.31,,00108533,20140331000671
5854,코  예스24,사업보고서 (2013.12),예스24,2014.03.31,,00362858,20140331000671
5855,코  우림피티에스,사업보고서 (2013.12),우림피티에스,2014.03.31,연,00567222,20140331000671
5856,코  케이엠더블유,사업보고서 (2013.12),케이엠더블유,2014.03.31,정연,00226352,20140331000671
5857,코  한일사료,사업보고서 (2013.12),한일사료,2014.03.31,정연,00162911,20140331000671
5858,기  엘아이에스,사업보고서 (2013.12),엘아이에스,2014.03.31,정연,00670085,20140331000671
5859,코  엠투엔,사업보고서 (2013.12),엠투엔,2014.03.31,정,00143226,20140331000671
5860,코  빌리언스,사업보고서 (2013.12),빌리언스,2014.03.31,연,00173449,20140331000671
5861,코  BF랩스,사업보고서 (2013.12),BF랩스,2014.03.31,연,00656021,20140331000671
5862,코  경창산업,사업보고서 (2013.12),경창산업,2014.03.31,연,00102353,20140331000671
5863,기  한국서부발전,사업보고서 (2013.12),한국서부발전,2014.03.31,연,00383019,20140331000671
5864,기  이엠네트웍스,사업보고서 (2013.12),이엠네트웍스,2014.03.31,,00496225,20140331000671
5865,기  대전시티즌,사업보고서 (2013.12),대전시티즌,2014.03.31,,00544018,20140331000671
5866,기  조은세이프,사업보고서 (2013.12),조은세이프,2014.03.31,,00658603,20140331000671
5867,유  휴니드테크놀러지스,사업보고서 (2013.12),휴니드테크놀러지스,2014.03.31,정,00111421,20140331000671
5868,기  와이앤넥스트,사업보고서 (2013.12),와이앤넥스트,2014.03.31,정연,00495554,20140331000671
5869,기  카카오엠,사업보고서 (2013.12),카카오엠,2014.03.31,정연,00130949,20140331000671
5870,유  비에이치,사업보고서 (2013.12),비에이치,2014.03.31,연,00447609,20140331000671
5871,코  고려제약,사업보고서 (2013.12),고려제약,2014.03.31,,00103015,20140331000671
5872,코  프리엠스,사업보고서 (2013.12),프리엠스,2014.03.31,정연,00352064,20140331000671
5873,코  폴라리스AI파마,사업보고서 (2013.12),폴라리스AI파마,2014.03.31,정연,00463342,20140331000671
5874,유  국제약품,사업보고서 (2013.12),국제약품,2014.03.31,연,00104722,20140331000671
5875,코  다산솔루에타  IR,사업보고서 (2013.12),다산솔루에타,2014.03.31,정연,00624518,20140331000671
5876,코  서울리거,사업보고서 (2013.12),서울리거,2014.03.31,정연,00305570,20140331000671
5877,코  TJ미디어,사업보고서 (2013.12),TJ미디어,2014.03.31,연,00201733,20140331000671
5878,유  쌍방울,사업보고서 (2013.12),쌍방울,2014.03.31,연,00681142,20140331000671
5879,기  지에스홈쇼핑,사업보고서 (2013.12),지에스홈쇼핑,2014.03.31,연,00207755,20140331000671
5880,코  액토즈소프트,사업보고서 (2013.12),액토즈소프트,2014.03.31,연,00348034,20140331000671
5881,유  한세실업  IR,사업보고서 (2013.12),한세실업,2014.03.31,연,00728638,20140331000671
5882,코  진양제약,사업보고서 (2013.12),진양제약,2014.03.31,정,00150536,20140331000671
5883,유  삼성공조,사업보고서 (2013.12),삼성공조,2014.03.31,연,00126201,20140331000671
5884,코  디모아,사업보고서 (2013.12),디모아,2014.03.31,연,00125725,20140331000671
5885,기  럭슬,사업보고서 (2013.12),럭슬,2014.03.31,연,00264787,20140331000671
5886,기  비에스에셋매니지먼트,사업보고서 (2013.12),비에스에셋매니지먼트,2014.03.31,,00857231,20140331000671
5887,코  옵투스제약,사업보고서 (2013.12),옵투스제약,2014.03.31,,00831428,20140331000671
5888,코  한국정보공학,사업보고서 (2013.12),한국정보공학,2014.03.31,연,00261957,20140331000671
5889,코  가비아,사업보고서 (2013.12),가비아,2014.03.31,정연,00506294,20140331000671
5890,코  팅크웨어,사업보고서 (2013.12),팅크웨어,2014.03.31,연,00438036,20140331000671
5891,유  유나이티드,사업보고서 (2013.12),유나이티드,2014.03.31,연,00158963,20140331000671
5892,유  삼영,사업보고서 (2013.12),삼영,2014.03.31,연,00127255,20140331000671
5893,유  금양,사업보고서 (2013.12),금양,2014.03.31,정연,00106119,20140331000671
5894,코  성우테크론,사업보고서 (2013.12),성우테크론,2014.03.31,연,00350482,20140331000671
5895,기  티맥스소프트,사업보고서 (2013.12),티맥스소프트,2014.03.31,,00340111,20140331000671
5896,기  서진캠,사업보고서 (2013.12),서진캠,2014.03.31,연,00361345,20140331000671
5897,기  현대파워텍,사업보고서 (2013.12),현대파워텍,2014.03.31,,00376602,20140331000671
5898,코  쎌바이오텍,사업보고서 (2013.12),쎌바이오텍,2014.03.31,연,00357430,20140331000671
5899,코  이원컴포텍,사업보고서 (2013.12),이원컴포텍,2014.03.31,연,00409140,20140331000671
5900,코  그래디언트,사업보고서 (2013.12),그래디언트,2014.03.31,연,00244561,20140331000671
5901,코  한컴위드,사업보고서 (2013.12),한컴위드,2014.03.31,정,00363592,20140331000368
5902,코  현대에버다임,사업보고서 (2013.12),현대에버다임,2014.03.31,연,00228536,20140331000368
5903,기  삼양엔텍,사업보고서 (2013.12),삼양엔텍,2014.03.31,,00127024,20140331000368
5904,유  롯데렌탈,사업보고서 (2013.12),롯데렌탈,2014.03.31,정연,00545716,20140331000368
5905,코  케이씨티,[기재정정]사업보고서 (2013.12),케이씨티,2014.03.31,정,00441447,20140331000368
5906,코  삼목에스폼,사업보고서 (2013.12),삼목에스폼,2014.03.31,,00125646,20140331000368
5907,기  코리아닷컴커뮤니케이션즈,[기재정정]사업보고서 (2013.12),코리아닷컴커뮤니케이션즈,2014.03.31,,00378442,20140331000368
5908,코  SG&G,사업보고서 (2013.12),SG&G,2014.03.31,연,00264714,20140331000368
5909,유  대현,사업보고서 (2013.12),대현,2014.03.31,,00113614,20140331000368
5910,코  와이지-원,사업보고서 (2013.12),와이지-원,2014.03.31,연,00139719,20140331000368
5911,유  다스코  IR,사업보고서 (2013.12),다스코,2014.03.31,정,00353878,20140331000368
5912,유  선도전기,사업보고서 (2013.12),선도전기,2014.03.31,연,00131939,20140331000368
5913,코  퀀타피아,사업보고서 (2013.12),퀀타피아,2014.03.31,정연,00501970,20140331000368
5914,기  완도전복,사업보고서 (2013.12),완도전복,2014.03.31,,00753573,20140331000368
5915,코  구영테크,사업보고서 (2013.12),구영테크,2014.03.31,연,00202060,20140331000368
5916,유  경동인베스트,사업보고서 (2013.12),경동인베스트,2014.03.31,연,00143527,20140331000368
5917,코  더테크놀로지,사업보고서 (2013.12),더테크놀로지,2014.03.31,정연,00351454,20140331000368
5918,코  대명소노시즌,사업보고서 (2013.12),대명소노시즌,2014.03.31,정연,00104810,20140331000368
5919,코  테라사이언스,사업보고서 (2013.12),테라사이언스,2014.03.31,연,00373021,20140331000368
5920,코  성우하이텍,사업보고서 (2013.12),성우하이텍,2014.03.31,정연,00132992,20140331000368
5921,코  GH신소재,사업보고서 (2013.12),GH신소재,2014.03.31,연,00491938,20140331000368
5922,기  롯데캐피탈,사업보고서 (2013.12),롯데캐피탈,2014.03.31,정연,00222295,20140331000368
5923,유  한국타이어앤테크놀로지,사업보고서 (2013.12),한국타이어앤테크놀로지,2014.03.31,연,00937324,20140331000368
5924,코  웨이브일렉트로,사업보고서 (2013.12),웨이브일렉트로,2014.03.31,정연,00526696,20140331000368
5925,코  동원개발,사업보고서 (2013.12),동원개발,2014.03.31,정,00117966,20140331000368
5926,코  원익QnC,사업보고서 (2013.12),원익QnC,2014.03.31,연,00468374,20140331000368
5927,코  옵티시스,사업보고서 (2013.12),옵티시스,2014.03.31,,00660291,20140331000368
5928,코  에스에프에이,사업보고서 (2013.12),에스에프에이,2014.03.31,연,00358271,20140331000368
5929,기  코캄,사업보고서 (2013.12),코캄,2014.03.31,연,00299677,20140331000368
5930,유  삼화왕관,사업보고서 (2013.12),삼화왕관,2014.03.31,,00129235,20140331000368
5931,유  대원제약,사업보고서 (2013.12),대원제약,2014.03.31,연,00111999,20140331000368
5932,유  일신방직,사업보고서 (2013.12),일신방직,2014.03.31,연,00146269,20140331000368
5933,기  네오슈테른테크놀로지,사업보고서 (2013.12),네오슈테른테크놀로지,2014.03.31,,00359766,20140331000368
5934,유  SUN&L,사업보고서 (2013.12),SUN&L,2014.03.31,정연,00132211,20140331000368
5935,코  CSA 코스믹,사업보고서 (2013.12),CSA 코스믹,2014.03.31,정연,00406037,20140331000368
5936,기  엘티메탈(구.희성금속),사업보고서 (2013.12),엘티메탈(구.희성금속),2014.03.31,,00167341,20140331000368
5937,유  삼아알미늄,사업보고서 (2013.12),삼아알미늄,2014.03.31,,00126779,20140331000368
5938,유  경농,사업보고서 (2013.12),경농,2014.03.31,연,00101433,20140331000368
5939,기  한솔교육,사업보고서 (2013.12),한솔교육,2014.03.31,정연,00246301,20140331000368
5940,기  패션플러스,사업보고서 (2013.12),패션플러스,2014.03.31,,00268701,20140331000368
5941,코  인성정보,사업보고서 (2013.12),인성정보,2014.03.31,정연,00229021,20140331000368
5942,유  디아이씨,사업보고서 (2013.12),디아이씨,2014.03.31,연,00112165,20140331000368
