번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
5279,코  HLB제넥스,사업보고서 (2019.12),HLB제넥스,2020.03.30,연,00983916,20200330003873
5280,유  시알홀딩스,사업보고서 (2019.12),시알홀딩스,2020.03.30,정연,00148984,20200330003872
5281,유  SK네트웍스,사업보고서 (2019.12),SK네트웍스,2020.03.30,연,00131780,20200330003870
5282,코  메가스터디교육,사업보고서 (2019.12),메가스터디교육,2020.03.30,연,01074862,20200330003869
5283,유  아시아나항공,사업보고서 (2019.12),아시아나항공,2020.03.30,연,00138792,20200330003868
5284,코  KB오토시스,사업보고서 (2019.12),KB오토시스,2020.03.30,연,00157539,20200330003867
5285,코  한국비티비,사업보고서 (2019.12),한국비티비,2020.03.30,연,01031229,20200330003866
5286,코  와이엠,사업보고서 (2019.12),와이엠,2020.03.30,연,00140858,20200330003865
5287,유  현대비앤지스틸,사업보고서 (2019.12),현대비앤지스틸,2020.03.30,연,00125743,20200330003864
5288,코  자연과환경,사업보고서 (2019.12),자연과환경,2020.03.30,정연,00418379,20200330003863
5289,기  에스지신성건설,사업보고서 (2019.12),에스지신성건설,2020.03.30,연,00173661,20200330003861
5290,유  HS효성첨단소재,사업보고서 (2019.12),HS효성첨단소재,2020.03.30,정연,01316254,20200330003860
5291,유  에이프로젠,사업보고서 (2019.12),에이프로젠,2020.03.30,정연,00152385,20200330003859
5292,유  현대지에프홀딩스,사업보고서 (2019.12),현대지에프홀딩스,2020.03.30,연,00105280,20200330003858
5293,코  메가엠디,사업보고서 (2019.12),메가엠디,2020.03.30,연,00807555,20200330003856
5294,코  한국가구,사업보고서 (2019.12),한국가구,2020.03.30,연,00156442,20200330003855
5295,유  세방,사업보고서 (2019.12),세방,2020.03.30,연,00133812,20200330003854
5296,기  우방,사업보고서 (2019.12),우방,2020.03.30,연,00759902,20200330003852
5297,유  삼성전자,사업보고서 (2019.12),삼성전자,2020.03.30,연,00126380,20200330003851
5298,코  넥스트아이,사업보고서 (2019.12),넥스트아이,2020.03.30,정연,00614593,20200330003850
5299,코  자비스,사업보고서 (2019.12),자비스,2020.03.30,연,01174038,20200330003849
5300,유  BGF리테일,사업보고서 (2019.12),BGF리테일,2020.03.30,연,01263022,20200330003848
5301,코  SM Life Design,사업보고서 (2019.12),SM Life Design,2020.03.30,연,00367604,20200330003844
5302,넥  SK시그넷,사업보고서 (2019.12),SK시그넷,2020.03.30,,01188730,20200330003843
5303,넥  에스알바이오텍,사업보고서 (2019.12),에스알바이오텍,2020.03.30,,01187458,20200330003841
5304,코  에프에스티,사업보고서 (2019.12),에프에스티,2020.03.30,연,00223434,20200330003840
5305,유  덕양산업,사업보고서 (2019.12),덕양산업,2020.03.30,연,00114154,20200330003839
5306,기  산은캐피탈,사업보고서 (2019.12),산은캐피탈,2020.03.30,연,00260356,20200330003836
5307,유  현대코퍼레이션홀딩스,사업보고서 (2019.12),현대코퍼레이션홀딩스,2020.03.30,연,01108099,20200330003835
5308,유  우성,사업보고서 (2019.12),우성,2020.03.30,연,00142661,20200330003834
5309,기  SK인천석유화학,사업보고서 (2019.12),SK인천석유화학,2020.03.30,,00979074,20200330003833
5310,기  아발론교육,사업보고서 (2019.12),아발론교육,2020.03.30,연,00666383,20200330003831
5311,유  에스원,사업보고서 (2019.12),에스원,2020.03.30,연,00158501,20200330003830
5312,유  셀트리온,사업보고서 (2019.12),셀트리온,2020.03.30,정연,00413046,20200330003829
5313,기  신한은행,사업보고서 (2019.12),신한은행,2020.03.30,연,00149293,20200330003827
5314,코  이니텍,사업보고서 (2019.12),이니텍,2020.03.30,연,00353610,20200330003826
5315,기  넥슨지티,사업보고서 (2019.12),넥슨지티,2020.03.30,연,00266943,20200330003825
5316,유  AJ네트웍스,사업보고서 (2019.12),AJ네트웍스,2020.03.30,연,00365387,20200330003824
5317,유  대성산업,사업보고서 (2019.12),대성산업,2020.03.30,연,00828789,20200330003823
5318,유  신세계  IR,사업보고서 (2019.12),신세계,2020.03.30,연,00136378,20200330003822
5319,유  한국화장품,사업보고서 (2019.12),한국화장품,2020.03.30,연,00823429,20200330003819
5320,코  주성엔지니어링,사업보고서 (2019.12),주성엔지니어링,2020.03.30,정연,00252135,20200330003817
5321,유  넷마블,사업보고서 (2019.12),넷마블,2020.03.30,정연,00904672,20200330003816
5322,기  디지털타임스,사업보고서 (2019.12),디지털타임스,2020.03.30,,00335553,20200330003815
5323,코  파트론,사업보고서 (2019.12),파트론,2020.03.30,연,00490151,20200330003814
5324,기  아리바이오,사업보고서 (2019.12),아리바이오,2020.03.30,,01028322,20200330003812
5325,기  제낙스,사업보고서 (2019.12),제낙스,2020.03.30,연,00201788,20200330003811
5326,코  디지털대성,사업보고서 (2019.12),디지털대성,2020.03.30,연,00398808,20200330003809
5327,코  우리바이오,사업보고서 (2019.12),우리바이오,2020.03.30,연,00369107,20200330003808
5328,기  에스카테크,사업보고서 (2019.12),에스카테크,2020.03.30,,00373845,20200330003806
5329,유  화신,사업보고서 (2019.12),화신,2020.03.30,연,00166315,20200330003805
5330,코  DMS,사업보고서 (2019.12),DMS,2020.03.30,연,00361594,20200330003801
5331,코  프로텍,사업보고서 (2019.12),프로텍,2020.03.30,정연,00325112,20200330003798
5332,유  미원상사,사업보고서 (2019.12),미원상사,2020.03.30,정연,00121932,20200330003796
5333,기  부산도시가스,사업보고서 (2019.12),부산도시가스,2020.03.30,,00123967,20200330003795
5334,유  더존비즈온,사업보고서 (2019.12),더존비즈온,2020.03.30,연,00172291,20200330003794
5335,유  아시아나IDT,사업보고서 (2019.12),아시아나IDT,2020.03.30,연,00458234,20200330003793
5336,유  마니커,사업보고서 (2019.12),마니커,2020.03.30,연,00204208,20200330003792
5337,코  GH신소재,사업보고서 (2019.12),GH신소재,2020.03.30,연,00491938,20200330003791
5338,코  제이씨케미칼,사업보고서 (2019.12),제이씨케미칼,2020.03.30,연,00664853,20200330003789
5339,기  신세계센트럴시티,사업보고서 (2019.12),신세계센트럴시티,2020.03.30,연,00200938,20200330003788
5340,유  삼양식품,사업보고서 (2019.12),삼양식품,2020.03.30,정연,00126955,20200330003787
5341,유  혜인,사업보고서 (2019.12),혜인,2020.03.30,연,00165343,20200330003786
5342,유  삼양사,사업보고서 (2019.12),삼양사,2020.03.30,정연,00896285,20200330003783
5343,기  우리은행,사업보고서 (2019.12),우리은행,2020.03.30,연,00254045,20200330003781
5344,기  이케이중공업,사업보고서 (2019.12),이케이중공업,2020.03.30,,00765365,20200330003782
5345,기  셀트리온헬스케어,사업보고서 (2019.12),셀트리온헬스케어,2020.03.30,연,00554024,20200330003778
5346,유  이월드,사업보고서 (2019.12),이월드,2020.03.30,,00540605,20200330003777
5347,코  하이즈항공,사업보고서 (2019.12),하이즈항공,2020.03.30,연,00688358,20200330003776
5348,코  얼라인드,사업보고서 (2019.12),얼라인드,2020.03.30,연,01073678,20200330003775
5349,기  팜한농,사업보고서 (2019.12),팜한농,2020.03.30,연,00826435,20200330003774
5350,유  현대위아,사업보고서 (2019.12),현대위아,2020.03.30,연,00106623,20200330003773
5351,기  코오롱머티리얼,사업보고서 (2019.12),코오롱머티리얼,2020.03.30,,00652159,20200330003770
5352,기  선향,사업보고서 (2019.12),선향,2020.03.30,,01323263,20200330003767
5353,코  PN풍년,사업보고서 (2019.12),PN풍년,2020.03.30,,00133557,20200330003764
5354,코  삼진,사업보고서 (2019.12),삼진,2020.03.30,연,00173351,20200330003765
5355,코  에이테크솔루션,사업보고서 (2019.12),에이테크솔루션,2020.03.30,연,00384887,20200330003763
5356,유  코리아써키트,사업보고서 (2019.12),코리아써키트,2020.03.30,연,00152686,20200330003759
5357,코  KG에코솔루션,사업보고서 (2019.12),KG에코솔루션,2020.03.30,정,00366137,20200330003757
5358,유  남성,사업보고서 (2019.12),남성,2020.03.30,연,00172185,20200330003756
5359,유  코스맥스,사업보고서 (2019.12),코스맥스,2020.03.30,연,01009789,20200330003755
5360,유  롯데이노베이트,사업보고서 (2019.12),롯데이노베이트,2020.03.30,연,01262032,20200330003754
5361,유  CJ제일제당,사업보고서 (2019.12),CJ제일제당,2020.03.30,연,00635134,20200330003752
5362,코  진매트릭스,사업보고서 (2019.12),진매트릭스,2020.03.30,,00552992,20200330003753
5363,유  한국항공우주,사업보고서 (2019.12),한국항공우주,2020.03.30,연,00309503,20200330003749
5364,유  제주항공  IR,[기재정정]사업보고서 (2019.12),제주항공,2020.03.30,정연,00555874,20200330003748
5365,기  엘지씨엔에스,사업보고서 (2019.12),엘지씨엔에스,2020.03.30,연,00139834,20200330003747
5366,코  BF랩스,사업보고서 (2019.12),BF랩스,2020.03.30,연,00656021,20200330003744
5367,코  유아이디,사업보고서 (2019.12),유아이디,2020.03.30,연,00400121,20200330003743
5368,코  아진산업,사업보고서 (2019.12),아진산업,2020.03.30,연,00139083,20200330003739
5369,유  태경케미컬,사업보고서 (2019.12),태경케미컬,2020.03.30,연,00109161,20200330003736
5370,기  신세계톰보이,사업보고서 (2019.12),신세계톰보이,2020.03.30,,00132488,20200330003734
5371,기  휘라포토닉스,사업보고서 (2019.12),휘라포토닉스,2020.03.30,,00360744,20200330003733
5372,코  바이오솔루션  IR,사업보고서 (2019.12),바이오솔루션,2020.03.30,,00560982,20200330003732
5373,코  대원,사업보고서 (2019.12),대원,2020.03.30,연,00111838,20200330003731
5374,유  삼성SDI,사업보고서 (2019.12),삼성SDI,2020.03.30,연,00126362,20200330003729
5375,코  코아스템켐온,사업보고서 (2019.12),코아스템켐온,2020.03.30,연,00989664,20200330003728
5376,유  다이나믹디자인,사업보고서 (2019.12),다이나믹디자인,2020.03.30,연,00453488,20200330003726
5377,코  KG이니시스,사업보고서 (2019.12),KG이니시스,2020.03.30,연,00264547,20200330003724
5378,코  스타코링크,사업보고서 (2019.12),스타코링크,2020.03.30,연,00373571,20200330003723
5379,유  HL D&I,사업보고서 (2019.12),HL D&I,2020.03.30,연,00161116,20200330003720
5380,기  세메스,사업보고서 (2019.12),세메스,2020.03.30,연,00207737,20200330003722
5381,코  이미지스  IR,사업보고서 (2019.12),이미지스,2020.03.30,연,00694942,20200330003721
5382,코  우리엔터프라이즈,사업보고서 (2019.12),우리엔터프라이즈,2020.03.30,연,00155692,20200330003719
5383,코  뉴트리,사업보고서 (2019.12),뉴트리,2020.03.30,정연,01214248,20200330003718
5384,유  LX하우시스,사업보고서 (2019.12),LX하우시스,2020.03.30,연,00759513,20200330003717
5385,유  현대해상,사업보고서 (2019.12),현대해상,2020.03.30,연,00164973,20200330003716
5386,유  SK,사업보고서 (2019.12),SK,2020.03.30,정연,00181712,20200330003715
5387,유  에어부산,사업보고서 (2019.12),에어부산,2020.03.30,정,00651901,20200330003714
5388,유  두산밥캣,사업보고서 (2019.12),두산밥캣,2020.03.30,연,01032486,20200330003713
5389,코  현대공업,사업보고서 (2019.12),현대공업,2020.03.30,연,00164502,20200330003711
5390,코  티라유텍,사업보고서 (2019.12),티라유텍,2020.03.30,,01309388,20200330003708
5391,유  한국자산신탁,사업보고서 (2019.12),한국자산신탁,2020.03.30,연,00404701,20200330003707
5392,코  원풍물산,사업보고서 (2019.12),원풍물산,2020.03.30,,00144021,20200330003704
5393,유  해태제과식품,사업보고서 (2019.12),해태제과식품,2020.03.30,정연,00428321,20200330003702
5394,코  비에이치아이,사업보고서 (2019.12),비에이치아이,2020.03.30,연,00409788,20200330003701
5395,기  전북은행,사업보고서 (2019.12),전북은행,2020.03.30,연,00147295,20200330003700
5396,기  지에스엘,사업보고서 (2019.12),지에스엘,2020.03.30,,00936361,20200330003699
5397,기  메리츠증권,사업보고서 (2019.12),메리츠증권,2020.03.30,연,00163682,20200330003697
5398,유  엔피씨,사업보고서 (2019.12),엔피씨,2020.03.30,연,00108038,20200330003696
5399,코  한국전자금융,사업보고서 (2019.12),한국전자금융,2020.03.30,연,00363769,20200330003695
5400,코  동진쎄미켐,사업보고서 (2019.12),동진쎄미켐,2020.03.30,정연,00118804,20200330003694
5401,코  제이엔케이글로벌,사업보고서 (2019.12),제이엔케이글로벌,2020.03.30,연,00442154,20200330003693
5402,기  농협생명보험,사업보고서 (2019.12),농협생명보험,2020.03.30,연,00909349,20200330003691
5403,코  국보디자인,사업보고서 (2019.12),국보디자인,2020.03.30,연,00253985,20200330003689
5404,유  한국화장품제조,사업보고서 (2019.12),한국화장품제조,2020.03.30,,00160621,20200330003688
5405,기  지나인제약,사업보고서 (2019.12),지나인제약,2020.03.30,연,00477257,20200330003686
5406,기  지아이티,사업보고서 (2019.12),지아이티,2020.03.30,,00392770,20200330003687
5407,코  셀트리온제약,사업보고서 (2019.12),셀트리온제약,2020.03.30,연,00541349,20200330003685
5408,유  흥국화재,사업보고서 (2019.12),흥국화재,2020.03.30,정,00103176,20200330003683
5409,코  우리손에프앤지,사업보고서 (2019.12),우리손에프앤지,2020.03.30,연,00413417,20200330003682
5410,기  카페베네,사업보고서 (2019.12),카페베네,2020.03.30,연,00857550,20200330003681
5411,유  케이씨  IR,사업보고서 (2019.12),케이씨,2020.03.30,정연,00209780,20200330003680
5412,코  씨티씨바이오,사업보고서 (2019.12),씨티씨바이오,2020.03.30,연,00362292,20200330003676
5413,코  더라미,사업보고서 (2019.12),더라미,2020.03.30,연,00205687,20200330003674
5414,코  삼보산업,사업보고서 (2019.12),삼보산업,2020.03.30,연,00125822,20200330003672
5415,기  아이엠증권,사업보고서 (2019.12),아이엠증권,2020.03.30,연,00148665,20200330003671
5416,유  케이티스카이라이프,사업보고서 (2019.12),케이티스카이라이프,2020.03.30,연,00349097,20200330003670
5417,유  제이준코스메틱,사업보고서 (2019.12),제이준코스메틱,2020.03.30,연,00136776,20200330003669
5418,기  제이시스메디칼,사업보고서 (2019.12),제이시스메디칼,2020.03.30,정연,00922173,20200330003668
5419,기  조은시스템,사업보고서 (2019.12),조은시스템,2020.03.30,연,00373650,20200330003667
5420,코  비피도,사업보고서 (2019.12),비피도,2020.03.30,연,01109070,20200330003666
5421,유  벽산,사업보고서 (2019.12),벽산,2020.03.30,연,00122898,20200330003664
5422,유  한샘,사업보고서 (2019.12),한샘,2020.03.30,연,00161693,20200330003663
5423,코  폴라리스우노,사업보고서 (2019.12),폴라리스우노,2020.03.30,연,00663669,20200330003661
5424,기  이엠네트웍스,사업보고서 (2019.12),이엠네트웍스,2020.03.30,연,00496225,20200330003660
5425,코  HLB생명과학,사업보고서 (2019.12),HLB생명과학,2020.03.30,정연,00365590,20200330003658
5426,유  한국전력공사,사업보고서 (2019.12),한국전력공사,2020.03.30,정연,00159193,20200330003656
