번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
4766,기  경우아이티,사업보고서 (2000.12),경우아이티,2001.04.02,,00262099,20010331000730
4767,기  고제,사업보고서 (2000.12),고제,2001.04.02,,00103325,20010331000730
4768,기  고합,사업보고서 (2000.12),고합,2001.04.02,정연,00103149,20010331000730
4769,코  골드앤에스,사업보고서 (2000.12),골드앤에스,2001.04.02,,00249502,20010331000730
4770,유  국보,사업보고서 (2000.12),국보,2001.04.02,,00104519,20010331000730
4771,유  남성,사업보고서 (2000.12),남성,2001.04.02,연,00172185,20010331000730
4772,기  넷피아,사업보고서 (2000.12),넷피아,2001.04.02,정,00262336,20010331000730
4773,기  녹십자셀,사업보고서 (2000.12),녹십자셀,2001.04.02,,00198378,20010331000730
4774,기  뉴아세아,사업보고서 (2000.12),뉴아세아,2001.04.02,,00138695,20010331000730
4775,기  대우중공업,사업보고서 (2000.12),대우중공업,2001.04.02,,00111713,20010331000730
4776,기  대일화학공업,사업보고서 (2000.12),대일화학공업,2001.04.02,,00112262,20010331000730
4777,유  동성제약,사업보고서 (2000.12),동성제약,2001.04.02,,00116268,20010331000730
4778,기  디비엘,사업보고서 (2000.12),디비엘,2001.04.02,,00291152,20010331000730
4779,기  디지텔,사업보고서 (2000.12),디지텔,2001.04.02,,00260967,20010331000730
4780,기  매일방송,사업보고서 (2000.12),매일방송,2001.04.02,,00199030,20010331000730
4781,기  메드밴,사업보고서 (2000.12),메드밴,2001.04.02,,00287955,20010331000730
4782,기  뮤직랜드,사업보고서 (2000.12),뮤직랜드,2001.04.02,,00315513,20010331000730
4783,기  비엔디,사업보고서 (2000.12),비엔디,2001.04.02,,00329084,20010331000730
4784,기  삼미,[기재정정]사업보고서 (2000.12),삼미,2001.04.02,,00125655,20010331000730
4785,유  삼성물산,사업보고서 (2000.12),삼성물산,2001.04.02,연,00149655,20010331000730
4786,기  삼한콘트롤스,사업보고서 (2000.12),삼한콘트롤스,2001.04.02,,00216300,20010331000730
4787,기  샤니,사업보고서 (2000.12),샤니,2001.04.02,,00130107,20010331000730
4788,기  소너스텔레콤,사업보고서 (2000.12),소너스텔레콤,2001.04.02,정,00312066,20010331000730
4789,기  신광기업,사업보고서 (2000.12),신광기업,2001.04.02,,00135670,20010331000730
4790,기  신한카드,사업보고서 (2000.12),신한카드,2001.04.02,,00307897,20010331000730
4791,기  쌈지,사업보고서 (2000.12),쌈지,2001.04.02,,00225140,20010331000730
4792,기  씨앤중공업,사업보고서 (2000.12),씨앤중공업,2001.04.02,연,00150226,20010331000730
4793,기  아이디어플라자,사업보고서 (2000.12),아이디어플라자,2001.04.02,,00268206,20010331000730
4794,기  애니유저넷,사업보고서 (2000.12),애니유저넷,2001.04.02,,00261805,20010331000730
4795,기  에스씨옵티콤,사업보고서 (2000.12),에스씨옵티콤,2001.04.02,,00131762,20010331000730
4796,기  에스지신성건설,사업보고서 (2000.12),에스지신성건설,2001.04.02,연,00173661,20010331000730
4797,기  엔도어즈,사업보고서 (2000.12),엔도어즈,2001.04.02,,00322461,20010331000730
4798,기  엠소닉,사업보고서 (2000.12),엠소닉,2001.04.02,정,00124577,20010331000730
4799,코  원일특강,사업보고서 (2000.12),원일특강,2001.04.02,,00143907,20010331000730
4800,유  인스코비  IR,사업보고서 (2000.12),인스코비,2001.04.02,연,00122825,20010331000730
4801,유  일성아이에스,사업보고서 (2000.12),일성아이에스,2001.04.02,,00146214,20010331000442
4802,기  재익정보통신,사업보고서 (2000.12),재익정보통신,2001.04.02,,00272351,20010331000442
4803,기  중앙바이오텍,사업보고서 (2000.12),중앙바이오텍,2001.04.02,,00149877,20010331000442
4804,기  중앙제지,사업보고서 (2000.12),중앙제지,2001.04.02,정,00149840,20010331000442
4805,기  참엔지니어링,사업보고서 (2000.12),참엔지니어링,2001.04.02,,00269296,20010331000442
4806,기  카라반케이디이,사업보고서 (2000.12),카라반케이디이,2001.04.02,,00101442,20010331000442
4807,유  케이씨  IR,사업보고서 (2000.12),케이씨,2001.04.02,정,00209780,20010331000442
4808,기  케이알라인,사업보고서 (2000.12),케이알라인,2001.04.02,정,00318778,20010331000442
4809,유  코스모화학,사업보고서 (2000.12),코스모화학,2001.04.02,,00160302,20010331000442
4810,코  코아시아,사업보고서 (2000.12),코아시아,2001.04.02,,00271501,20010331000442
4811,기  키움인베스트먼트,사업보고서 (2000.12),키움인베스트먼트,2001.04.02,,00307213,20010331000442
4812,기  태창파로스,사업보고서 (2000.12),태창파로스,2001.04.02,,00246347,20010331000442
4813,기  프라임개발,사업보고서 (2000.12),프라임개발,2001.04.02,연,00187114,20010331000442
4814,기  한국스탠다드차타드은행,[첨부정정]사업보고서 (2000.12),한국스탠다드차타드은행,2001.04.02,연,00148504,20010331000442
4815,기  한메엔에스,[기재정정]사업보고서 (2000.12),한메엔에스,2001.04.02,연,00136217,20010331000442
4816,기  한별텔레콤,사업보고서 (2000.12),한별텔레콤,2001.04.02,,00103459,20010331000442
4817,기  휴먼이노텍,사업보고서 (2000.12),휴먼이노텍,2001.04.02,,00112387,20010331000442
4818,유  한솔홈데코,사업보고서 (2000.12),한솔홈데코,2001.03.31,,00203582,20010331000442
4819,기  한국제지,사업보고서 (2000.12),한국제지,2001.03.31,연,00159412,20010331000442
4820,기  아라온테크,사업보고서 (2000.12),아라온테크,2001.03.31,,00264857,20010331000442
4821,기  금강정공,사업보고서 (2000.12),금강정공,2001.03.31,,00105439,20010331000442
4822,유  유니켐,사업보고서 (2000.12),유니켐,2001.03.31,,00137207,20010331000442
4823,기  이원이디에스,사업보고서 (2000.12),이원이디에스,2001.03.31,,00260781,20010331000442
4824,기  세양건설산업,사업보고서 (2000.12),세양건설산업,2001.03.31,,00173573,20010331000442
4825,유  삼성SDI,사업보고서 (2000.12),삼성SDI,2001.03.31,연,00126362,20010331000442
4826,기  엘베테크놀로지,사업보고서 (2000.12),엘베테크놀로지,2001.03.31,,00331636,20010331000442
4827,기  시스컴,사업보고서 (2000.12),시스컴,2001.03.31,정,00261045,20010331000442
4828,유  SK하이닉스,사업보고서 (2000.12),SK하이닉스,2001.03.31,연,00164779,20010331000442
4829,기  LGEI,[첨부정정]사업보고서,LGEI,2001.03.31,정연,00105846,20010331000442
4830,유  보해양조,사업보고서 (2000.12),보해양조,2001.03.31,연,00123541,20010331000442
4831,코  동진쎄미켐,사업보고서 (2000.12),동진쎄미켐,2001.03.31,연,00118804,20010331000442
4832,코  대한광통신,사업보고서 (2000.12),대한광통신,2001.03.31,,00113261,20010331000442
4833,코  동신건설,사업보고서 (2000.12),동신건설,2001.03.31,,00116408,20010331000442
4834,기  모음정보,사업보고서 (2000.12),모음정보,2001.03.31,,00296564,20010331000442
4835,기  인천공항에너지,사업보고서 (2000.12),인천공항에너지,2001.03.31,,00249830,20010331000442
4836,코  바른손이앤에이,사업보고서 (2000.12),바른손이앤에이,2001.03.31,,00259590,20010331000442
4837,기  삼환기업,사업보고서 (2000.12),삼환기업,2001.03.31,연,00129411,20010331000442
4838,기  엘트온,사업보고서 (2000.12),엘트온,2001.03.31,,00140919,20010331000442
4839,기  이루넷,사업보고서 (2000.12),이루넷,2001.03.31,,00257529,20010331000442
4840,코  인바디,사업보고서 (2000.12),인바디,2001.03.31,,00269922,20010331000442
4841,유  사조산업,사업보고서 (2001.12),사조산업,2001.03.31,정연,00124799,20010331000442
4842,기  동부전자,사업보고서 (2000.12),동부전자,2001.03.31,,00252029,20010331000442
4843,기  로케트전기,사업보고서 (2000.12),로케트전기,2001.03.31,연,00120377,20010331000442
4844,유  경인전자,[기재정정]사업보고서 (2000.12),경인전자,2001.03.31,,00102140,20010331000442
4845,유  청호ICT,사업보고서 (2000.12),청호ICT,2001.03.31,정,00151863,20010331000442
4846,기  GB카드,사업보고서 (2000.12),GB카드,2001.03.31,,00262035,20010331000442
4847,기  이랜드,사업보고서 (2000.12),이랜드,2001.03.31,,00164414,20010331000442
4848,기  현대멀티캡,사업보고서 (2000.12),현대멀티캡,2001.03.31,,00258731,20010331000442
4849,기  제이에스전선,사업보고서 (2000.12),제이에스전선,2001.03.31,,00140362,20010331000442
4850,기  세원텔레콤,사업보고서 (2000.12),세원텔레콤,2001.03.31,,00241120,20010331000442
4851,기  심스밸리,[기재정정]사업보고서 (2000.12),심스밸리,2001.03.31,,00268288,20010331000442
4852,기  한국스탠다드차타드은행,사업보고서 (2000.12),한국스탠다드차타드은행,2001.03.31,정연,00148504,20010331000442
4853,유  알루코,사업보고서 (2000.12),알루코,2001.03.31,,00117027,20010331000442
4854,유  금호석유화학,사업보고서 (2000.12),금호석유화학,2001.03.31,정연,00106368,20010331000442
4855,기  도레이케미칼,사업보고서 (2000.12),도레이케미칼,2001.03.31,연,00148717,20010331000442
4856,코  다산네트웍스  IR,사업보고서 (2000.12),다산네트웍스,2001.03.31,,00268251,20010331000442
4857,기  동양매직,사업보고서 (2000.12),동양매직,2001.03.31,정연,00198572,20010331000442
4858,코  신라섬유,사업보고서 (2000.12),신라섬유,2001.03.31,,00135999,20010331000442
4859,기  프라임포텍,사업보고서 (2000.12),프라임포텍,2001.03.31,,00294760,20010331000442
4860,기  디앤씨테크,사업보고서 (2000.12),디앤씨테크,2001.03.31,,00316026,20010331000442
4861,유  제일파마홀딩스,사업보고서 (2000.12),제일파마홀딩스,2001.03.31,정,00148443,20010331000442
4862,기  삼애인더스,사업보고서 (2000.12),삼애인더스,2001.03.31,정연,00126858,20010331000442
4863,유  에이프로젠바이오로직스,사업보고서 (2000.12),에이프로젠바이오로직스,2001.03.31,,00101044,20010331000442
4864,유  태광산업,사업보고서 (2000.12),태광산업,2001.03.31,정연,00153393,20010331000442
4865,코  삼진,사업보고서 (2000.12),삼진,2001.03.31,,00173351,20010331000442
4866,기  우방,사업보고서 (2000.12),우방,2001.03.31,,00142564,20010331000442
4867,기  엠비메탈,사업보고서 (2000.12),엠비메탈,2001.03.31,,00132123,20010331000442
4868,유  대유에이텍,사업보고서 (2000.12),대유에이텍,2001.03.31,,00149804,20010331000442
4869,기  지앤알,[기재정정]사업보고서 (2000.12),지앤알,2001.03.31,정,00267474,20010331000442
4870,코  삼보판지,사업보고서 (2000.12),삼보판지,2001.03.31,,00125938,20010331000442
4871,유  플레이그램,[기재정정]사업보고서 (2000.12),플레이그램,2001.03.31,,00103130,20010331000442
4872,코  메타바이오메드,사업보고서 (2000.12),메타바이오메드,2001.03.31,,00317681,20010331000442
4873,코  삼보판지,사업보고서 (2000.12),삼보판지,2001.03.31,,00125938,20010331000442
4874,기  인바인,사업보고서 (2000.12),인바인,2001.03.31,,00330415,20010331000442
4875,유  코오롱글로벌,사업보고서 (2000.12),코오롱글로벌,2001.03.31,연,00152880,20010331000442
4876,코  성도이엔지,사업보고서 (2000.12),성도이엔지,2001.03.31,연,00216498,20010331000442
4877,기  유성티에스아이,사업보고서 (2000.12),유성티에스아이,2001.03.31,,00144562,20010331000442
4878,유  코스모신소재,사업보고서 (2000.12),코스모신소재,2001.03.31,연,00129989,20010331000442
4879,유  LS,사업보고서 (2000.12),LS,2001.03.31,정연,00105952,20010331000442
4880,기  우영  IR,사업보고서 (2000.12),우영,2001.03.31,,00143013,20010331000442
4881,유  OCI홀딩스,사업보고서 (2000.12),OCI홀딩스,2001.03.31,연,00148896,20010331000442
4882,유  아남전자,사업보고서 (2000.12),아남전자,2001.03.31,정연,00138516,20010331000442
4883,유  NI스틸,사업보고서 (2000.12),NI스틸,2001.03.31,,00116301,20010331000442
4884,기  인츠닷컴,사업보고서 (2000.12),인츠닷컴,2001.03.31,,00255202,20010331000442
4885,기  리타워테크놀러지스,사업보고서 (2000.12),리타워테크놀러지스,2001.03.31,연,00154912,20010331000442
4886,유  일신방직,사업보고서 (2000.12),일신방직,2001.03.31,연,00146269,20010331000442
4887,유  한성기업,사업보고서 (2000.12),한성기업,2001.03.31,,00161860,20010331000442
4888,기  HANILJAYAMETALWORKS,사업보고서 (2000.12),HANILJAYAMETALWORKS,2001.03.31,,00294946,20010331000442
4889,기  가치네트,사업보고서 (2000.12),가치네트,2001.03.31,,00331007,20010331000442
4890,기  에이스앤파트너스,사업보고서 (2000.12),에이스앤파트너스,2001.03.31,정연,00200798,20010331000442
4891,기  KBS인터넷,사업보고서 (2000.12),KBS인터넷,2001.03.31,,00310271,20010331000442
4892,유  일진디스플,사업보고서 (2000.12),일진디스플,2001.03.31,연,00198697,20010331000442
4893,유  삼성공조,사업보고서 (2000.12),삼성공조,2001.03.31,연,00126201,20010331000442
4894,기  맥시스템,[기재정정]사업보고서 (2000.12),맥시스템,2001.03.31,,00247762,20010331000442
4895,유  HD현대인프라코어,사업보고서 (2000.12),HD현대인프라코어,2001.03.31,연,00344287,20010331000442
4896,기  신한은행,사업보고서 (2000.12),신한은행,2001.03.31,연,00137571,20010331000442
4897,기  코리아이앤디,사업보고서 (2000.12),코리아이앤디,2001.03.31,,00172103,20010331000442
4898,기  현대금속,사업보고서 (2000.12),현대금속,2001.03.31,,00174475,20010331000442
4899,유  문배철강,사업보고서 (2000.12),문배철강,2001.03.31,,00121570,20010331000442
4900,기  인켈,사업보고서 (2000.12),인켈,2001.03.31,연,00164326,20010331000442
4901,기  마금,사업보고서 (2000.12),마금,2001.03.31,,00138835,20010331000226
4902,코  희림,사업보고서 (2000.12),희림,2001.03.31,,00236863,20010331000226
4903,유  현대건설,사업보고서 (2000.12),현대건설,2001.03.31,연,00164478,20010331000226
4904,기  디지털타임스,사업보고서 (2000.12),디지털타임스,2001.03.31,,00335553,20010331000226
4905,기  팬택자산관리,사업보고서 (2000.12),팬택자산관리,2001.03.31,,00207542,20010331000226
4906,코  인지디스플레,사업보고서 (2000.12),인지디스플레,2001.03.31,,00265421,20010331000226
4907,기  GPS,사업보고서 (2000.12),GPS,2001.03.31,연,00148452,20010331000226
4908,기  범양식품,[기재정정]사업보고서 (2000.12),범양식품,2001.03.31,,00122746,20010331000226
4909,기  AP우주통신,사업보고서 (2000.12),AP우주통신,2001.03.31,,00150183,20010331000226
4910,유  현대코퍼레이션,사업보고서 (2000.12),현대코퍼레이션,2001.03.31,정연,00164812,20010331000226
4911,코  서한,사업보고서 (2000.12),서한,2001.03.31,,00131504,20010331000226
4912,코  지더블유바이텍,사업보고서 (2000.12),지더블유바이텍,2001.03.31,,00257149,20010331000226
4913,유  신세계  IR,[기재정정]사업보고서 (2000.12),신세계,2001.03.31,연,00136378,20010331000226
4914,기  엘티삼보,사업보고서 (2000.12),엘티삼보,2001.03.31,정,00125910,20010331000226
